position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
50	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	WpPxtXjjWYs	2016-06-29T07:40:15Z	2016-06-29 07:40:15	Histogram for Independent Samples t-test - SPSS	I demonstrate how to create a histogram to complement an independent samples t-test in SPSS	27	Education	PT3M47S	227	2d	hd	false	https://i.ytimg.com/vi/WpPxtXjjWYs/maxresdefault.jpg	1	12807	60	0	0	5
51	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	WJuB0vZp6w4	2016-06-03T10:23:33Z	2016-06-03 10:23:33	Dealing with an outlier - Winsorize	I describe and demonstrate the procedure of winsorizing - an attractive method to dealing with an outlier.	27	Education	PT4M47S	287	2d	hd	false	https://i.ytimg.com/vi/WJuB0vZp6w4/maxresdefault.jpg	1	34004	155	9	0	20
52	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	GQxpOtPg9HI	2016-05-19T10:41:17Z	2016-05-19 10:41:17	Sphericity Explained Again With a Better Example	Within-subjects ANOVAs assume sphericity, but what is sphericity exactly? In this video, I provide a very intuitive demonstration of sphericity.	27	Education	PT6M34S	394	2d	hd	false	https://i.ytimg.com/vi/GQxpOtPg9HI/maxresdefault.jpg	1	6551	52	1	0	6
53	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	dJFAkPLrbx4	2016-05-03T10:11:21Z	2016-05-03 10:11:21	Breusch-Pagan & Konker Test - SPSS (Homoscedasticity Tests)	I demonstrate how to test the assumption of homoscedasticity statistically in SPSS with a purpose developed macro. This macro may work on your computer, if the syntax I described in a previous video does not.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/dJFAkPLrbx4/maxresdefault.jpg	1	19206	92	5	0	40
54	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	_5kRBBqQhA0	2016-04-26T09:49:32Z	2016-04-26 09:49:32	Scatter Plot for Multiple Regression	I demonstrate how to create a scatter plot to depict the model R results associated with a multiple regression/correlation analysis.	27	Education	PT5M17S	317	2d	hd	false	https://i.ytimg.com/vi/_5kRBBqQhA0/maxresdefault.jpg	1	139162	425	35	0	39
55	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	1-NkOVbFT-M	2016-04-26T09:49:02Z	2016-04-26 09:49:02	Multiple Regression Versus Multiple Correlation - Explained	I explain the difference between multiple regression and multiple correlation. I also demonstrate that multiple correlation may be conceived in the context of a simple Pearson correlation.	27	Education	PT4M57S	297	2d	hd	false	https://i.ytimg.com/vi/1-NkOVbFT-M/maxresdefault.jpg	1	30602	131	6	0	6
56	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	xIudo4G_6zU	2016-04-24T09:27:29Z	2016-04-24 09:27:29	Scatter Plot with Fit Line (Excluding Equation) - SPSS	I demonstrate how to create a scatter plot with a fit line which either includes or excludes the regression equation. I also demonstrate how to add a second fit line to the scatter plot. This is second attempt at this video based on some comments that were left on the first video (thanks!).	27	Education	PT9M31S	571	2d	hd	false	https://i.ytimg.com/vi/xIudo4G_6zU/maxresdefault.jpg	1	26745	76	11	0	11
57	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	qQqF6HZo0Gc	2016-04-20T10:49:54Z	2016-04-20 10:49:54	How to detect outliers in SPSS	I describe and discuss the available procedure in SPSS to detect outliers. The procedure is based on an examination of a boxplot. SPSS can identify two different types of outliers, based on two different inter-quartile range rule multipliers. Neither multiplier (1.5 and 3.0) is ideal, however, with a bit of extra work, you can calculate an outlier based on the 2.2 multiplier. I demonstrate how to do so here: https://www.youtube.com/watch?v=WSflSmcNRFI	27	Education	PT7M52S	472	2d	hd	false	https://i.ytimg.com/vi/qQqF6HZo0Gc/maxresdefault.jpg	1	178232	583	23	0	36
58	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	6cDAqgpLxyE	2016-01-15T09:53:07Z	2016-01-15 09:53:07	Change Output Font Size in SPSS - Permanently	Don't carry on with life working with tiny numbers in SPSS. Change them to an appropriately larger size and be more productive and happier!	27	Education	PT2M12S	132	2d	hd	false	https://i.ytimg.com/vi/6cDAqgpLxyE/maxresdefault.jpg	1	7992	45	2	0	11
59	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	WhkEU8lMHXQ	2015-09-16T10:29:01Z	2015-09-16 10:29:01	What Sample Size Do you Need for Multiple Regression? (Part 3)	I address the issue of what sample size you need to conduct a multiple regression analysis. (Part 3)	27	Education	PT2M25S	145	2d	hd	false	https://i.ytimg.com/vi/WhkEU8lMHXQ/maxresdefault.jpg	1	7365	41	0	0	1
60	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	v7YlRye7aMw	2015-09-16T10:28:49Z	2015-09-16 10:28:49	What Sample Size Do you Need for Multiple Regression? (Part 2)	I address the issue of what sample size you need to conduct a multiple regression analysis. (Part 2)	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/v7YlRye7aMw/maxresdefault.jpg	1	13044	60	3	0	4
61	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	PD_xC3Xtqlw	2015-09-16T10:28:35Z	2015-09-16 10:28:35	What Sample Size Do you Need for Multiple Regression?	I address the issue of what sample size you need to conduct a multiple regression analysis.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/PD_xC3Xtqlw/maxresdefault.jpg	1	25277	119	6	0	1
62	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	SNsDgNhRANA	2015-05-03T09:48:39Z	2015-05-03 09:48:39	ANOVA - Unequal Variances Unequal Sample Sizes - Brown-Forsythe & Welch F tests	How to perform a Brown-Forsythe and Welch F tests in SPSS. These tests are robust to violation of the homogeneity of variance assumption. I also show the degree to which these tests work at keeping alpha close to .05 across various conditions based on published simulation research.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/SNsDgNhRANA/maxresdefault.jpg	1	44652	125	4	0	23
63	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	0Musz7zzpvE	2015-05-03T09:47:31Z	2015-05-03 09:47:31	ANOVA - Unequal Variances Unequal Sample Sizes - Brown-Forsythe & Welch F tests (Part 3)	(Part 3) How to perform a Brown-Forsythe and Welch F tests in SPSS. I also show the degree to which these tests work at keeping alpha close to .05 across various conditions based on published simulation research.	27	Education	PT4M12S	252	2d	hd	false	https://i.ytimg.com/vi/0Musz7zzpvE/maxresdefault.jpg	1	5683	28	1	0	10
64	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	atPv5q-UBJs	2015-05-03T09:47:16Z	2015-05-03 09:47:16	ANOVA - Unequal Variances Unequal Sample Sizes - Brown-Forsythe & Welch F tests (Part 2)	(Part 2) How to perform a Brown-Forsythe and Welch F tests in SPSS. I also show the degree to which these tests work at keeping alpha close to .05 across various conditions based on published simulation research.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/atPv5q-UBJs/maxresdefault.jpg	1	6670	35	0	0	4
65	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	kqBr-jk9AqY	2015-04-17T11:27:54Z	2015-04-17 11:27:54	Bootstrapping in SPSS - Part 3		27	Education	PT2M25S	145	2d	hd	false	https://i.ytimg.com/vi/kqBr-jk9AqY/maxresdefault.jpg	1	16757	82	1	0	10
66	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	9VjzPnoUBJQ	2015-04-17T11:27:51Z	2015-04-17 11:27:51	Bootstrapping in SPSS	There is a known bug in SPSS version 25 that prevents bootstrapping from working via the menu options. For two solutions to the problem, check out this video: https://youtu.be/ut_C8OhHeec	27	Education	PT5M6S	306	2d	hd	false	https://i.ytimg.com/vi/9VjzPnoUBJQ/maxresdefault.jpg	1	59816	128	12	0	12
67	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	P3T96y3wijg	2015-04-17T11:27:51Z	2015-04-17 11:27:51	Bootstrapping in SPSS - Part 2		27	Education	PT5M6S	306	2d	hd	false	https://i.ytimg.com/vi/P3T96y3wijg/maxresdefault.jpg	1	33916	99	4	0	15
68	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	gaFBFEceWEI	2015-04-10T11:07:10Z	2015-04-10 11:07:10	Use Cochran's Q instead of McNemar Chi-square - SPSS	I demonstrate that Cochran's Q can be used instead of the McNemar chi-square statistic. The advantage of doing so is that you get the uncorrected chi-square value and p-value without having to use syntax.	27	Education	PT3M41S	221	2d	hd	false	https://i.ytimg.com/vi/gaFBFEceWEI/maxresdefault.jpg	1	3067	27	0	0	8
69	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	gDbuc8jY1W8	2015-04-10T09:50:00Z	2015-04-10 09:50:00	Cochran's Q - SPSS (Part 3)	(Part 3) I demonstrate how to perform and interpret Cochran's Q in SPSS. This test is suitable for testing the difference between percentages (or proportions) derived from dichotomously scored data associated with within-subjects design with two or more levels.	27	Education	PT3M12S	192	2d	hd	false	https://i.ytimg.com/vi/gDbuc8jY1W8/maxresdefault.jpg	1	1097	10	0	0	1
70	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	pX5LgIk9gDs	2015-04-10T09:49:52Z	2015-04-10 09:49:52	Cochran's Q - SPSS (Part 2)	(Part 2) I demonstrate how to perform and interpret Cochran's Q in SPSS. This test is suitable for testing the difference between percentages (or proportions) derived from dichotomously scored data associated with within-subjects design with two or more levels.	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/pX5LgIk9gDs/maxresdefault.jpg	1	2514	10	0	0	3
71	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	aBbPizXB_lw	2015-04-10T09:47:25Z	2015-04-10 09:47:25	Cochran's Q - SPSS	I demonstrate how to perform and interpret Cochran's Q in SPSS. This test is suitable for testing the difference between percentages (or proportions) derived from dichotomously scored data associated with within-subjects design with two or more levels.	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/aBbPizXB_lw/maxresdefault.jpg	1	9262	29	3	0	4
72	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	kdjBSJmtepA	2015-01-20T00:59:43Z	2015-01-20 00:59:43	What is Cronbach's Alpha? - Explained Simply (Part 3)	(Part 3) I explain what Cronbach's alpha is, how to interpret it, and discuss guidelines for acceptable levels.	27	Education	PT4M39S	279	2d	hd	false	https://i.ytimg.com/vi/kdjBSJmtepA/maxresdefault.jpg	1	51417	483	8	0	39
73	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	EdCdTzpZrVI	2015-01-20T00:59:09Z	2015-01-20 00:59:09	What is Cronbach's Alpha? - Explained Simply (Part 2)	(Part 2) I explain what Cronbach's alpha is, how to interpret it, and discuss guidelines for acceptable levels.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/EdCdTzpZrVI/maxresdefault.jpg	1	103622	410	22	0	45
74	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	PCztXEfNJLM	2015-01-20T00:55:46Z	2015-01-20 00:55:46	What is Cronbach's Alpha? - Explained Simply	I explain what Cronbach's alpha is, how to interpret it, and discuss guidelines for acceptable levels.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/PCztXEfNJLM/maxresdefault.jpg	1	210556	838	71	0	32
75	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Rp0qorrPXA0	2014-09-30T09:25:55Z	2014-09-30 09:25:55	Chi-Square - Post-Hoc Testing - SPSS (Part 3)	(Part 3) I demonstrate how to do conduct chi-square post-hoc tests in an efficient (and easy) way based on adjusted standardized residuals.	27	Education	PT6M44S	404	2d	hd	false	https://i.ytimg.com/vi/Rp0qorrPXA0/maxresdefault.jpg	1	57231	364	5	0	101
76	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	cOu9rv83G-I	2014-09-30T09:25:38Z	2014-09-30 09:25:38	Chi-Square - Post-Hoc Testing - SPSS (Part 1)	I demonstrate how to do conduct chi-square post-hoc tests in an efficient (and easy) way based on adjusted standardized residuals.	27	Education	PT5M7S	307	2d	hd	false	https://i.ytimg.com/vi/cOu9rv83G-I/maxresdefault.jpg	1	92182	211	12	0	14
77	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	krLz0GK3uwg	2014-09-30T09:23:38Z	2014-09-30 09:23:38	Chi-Square - Post-Hoc Testing - SPSS (Part 2)	(Part 2) I demonstrate how to do conduct chi-square post-hoc tests in an efficient (and easy) way based on adjusted standardized residuals.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/krLz0GK3uwg/maxresdefault.jpg	1	73684	194	4	0	13
78	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	dYAn-geuurg	2014-04-13T05:07:00Z	2014-04-13 05:07:00	One-way Between Groups ANOVA - Writing Up (Part 5)	(Part 5) I show how to write the up the results associated with a one-way between groups ANOVA. In the first example, there are three means and Fisher's LSD is used as a post-hoc test. In the second example, there are four means and Tukey's HSD is used as a multiple comparisons procedure.	27	Education	PT2M46S	166	2d	hd	false	https://i.ytimg.com/vi/dYAn-geuurg/maxresdefault.jpg	1	4636	26	0	0	3
79	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	Gf2B_DI0UAs	2014-04-13T05:06:57Z	2014-04-13 05:06:57	One-way Between Groups ANOVA - Writing Up (Part 4)	(Part 4) I show how to write the up the results associated with a one-way between groups ANOVA. In the first example, there are three means and Fisher's LSD is used as a post-hoc test. In the second example, there are four means and Tukey's HSD is used as a multiple comparisons procedure.	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/Gf2B_DI0UAs/maxresdefault.jpg	1	5609	23	0	0	1
80	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	wnB5ViIKSOs	2014-04-13T05:03:55Z	2014-04-13 05:03:55	One-way Between Groups ANOVA - Writing Up (Part 3)	(Part 3) I show how to write the up the results associated with a one-way between groups ANOVA. In the first example, there are three means and Fisher's LSD is used as a post-hoc test. In the second example, there are four means and Tukey's HSD is used as a multiple comparisons procedure.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/wnB5ViIKSOs/maxresdefault.jpg	1	8068	34	0	0	4
81	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	uSu_LKpKp08	2014-04-13T05:03:52Z	2014-04-13 05:03:52	One-way Between Groups ANOVA - Writing Up (Part 2)	(Part 2) I show how to write the up the results associated with a one-way between groups ANOVA. In the first example, there are three means and Fisher's LSD is used as a post-hoc test. In the second example, there are four means and Tukey's HSD is used as a multiple comparisons procedure.	27	Education	PT5M5S	305	2d	hd	false	https://i.ytimg.com/vi/uSu_LKpKp08/maxresdefault.jpg	1	17177	74	0	0	8
82	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	OoYn1elGF40	2014-04-13T05:01:47Z	2014-04-13 05:01:47	One-way Between Groups ANOVA - Writing Up	I show how to write the up the results associated with a one-way between groups ANOVA. In the first example, there are three means and Fisher's LSD is used as a post-hoc test. In the second example, there are four means and Tukey's HSD is used as a multiple comparisons procedure	27	Education	PT5M3S	303	2d	hd	false	https://i.ytimg.com/vi/OoYn1elGF40/maxresdefault.jpg	1	46628	206	6	0	8
83	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	OnKoyOGUJLY	2014-04-11T11:15:26Z	2014-04-11 11:15:26	A Very Useful Windows Feature: Snipping Tool	If you would like to take a snapshot of just a portion of what is displayed on your monitor, the Windows snipping tool is great. It's especially good for taking a snapshot of an excel sheet, or a snapshot of a PDF file, or a snapshot of a book within google books.	27	Education	PT5M47S	347	2d	hd	false	https://i.ytimg.com/vi/OnKoyOGUJLY/maxresdefault.jpg	1	5062	18	1	0	1
84	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	pfhtXWXjLdA	2014-04-07T10:19:56Z	2014-04-07 10:19:56	Standard Deviation, Variance, Range - SPSS	I demonstrate how to calculate the standard deviation, variance and range in SPSS; I also show a little trick to calculate the standard deviation, variance, and range in separate groups.	27	Education	PT5M57S	357	2d	hd	false	https://i.ytimg.com/vi/pfhtXWXjLdA/maxresdefault.jpg	1	28531	70	4	0	6
85	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	VXPpmIPKafM	2014-04-07T10:19:33Z	2014-04-07 10:19:33	Mean, Median, Mode - SPSS	I demonstrate how to calculate the mean, median and mode in SPSS; I also show a little trick to calculate the mean, median, and mode in separate groups.	27	Education	PT5M31S	331	2d	hd	false	https://i.ytimg.com/vi/VXPpmIPKafM/maxresdefault.jpg	1	83800	215	12	0	13
86	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	8tbVYN8AWUo	2014-04-07T10:09:25Z	2014-04-07 10:09:25	One-Way Between Groups ANOVA - SPSS (Part 5)	(Part 5) Doing a one-way between groups ANOVA is easy, but you need to keep in mind whether you are analysing three means, or four or more means, as you should change the type of multiple-comparison ("post-hoc test") you do.	27	Education	PT2M28S	148	2d	hd	false	https://i.ytimg.com/vi/8tbVYN8AWUo/maxresdefault.jpg	1	3061	14	0	0	1
87	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	PZwxp47AKkg	2014-04-07T10:09:22Z	2014-04-07 10:09:22	One-Way Between Groups ANOVA - SPSS (Part 4)	(Part 4) Doing a one-way between groups ANOVA is easy, but you need to keep in mind whether you are analysing three means, or four or more means, as you should change the type of multiple-comparison ("post-hoc test") you do.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/PZwxp47AKkg/maxresdefault.jpg	1	4585	13	0	0	1
88	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	UPN_ij0AOa8	2014-04-07T10:09:17Z	2014-04-07 10:09:17	One-Way Between Groups ANOVA - SPSS (Part 3)	(Part 3) Doing a one-way between groups ANOVA is easy, but you need to keep in mind whether you are analysing three means, or four or more means, as you should change the type of multiple-comparison ("post-hoc test") you do.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/UPN_ij0AOa8/maxresdefault.jpg	1	6967	28	0	0	0
89	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	cFd5KaTpbBc	2014-04-07T10:09:13Z	2014-04-07 10:09:13	One-Way Between Groups ANOVA - SPSS (Part 2)	(Part 2) Doing a one-way between groups ANOVA is easy, but you need to keep in mind whether you are analysing three means, or four or more means, as you should change the type of multiple-comparison ("post-hoc test") you do.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/cFd5KaTpbBc/maxresdefault.jpg	1	10176	30	0	0	3
90	UCr3OHuCSrwAO2KYP2CJB6zg	how2stats	gkfl2O4cKxM	2014-04-07T10:00:45Z	2014-04-07 10:00:45	One-Way Between Groups ANOVA - SPSS	Doing a one-way between groups (a.k.a., between-subjects) ANOVA is easy, but you need to keep in mind whether you are analysing three means, or four or more means, as you should change the type of multiple-comparison ("post-hoc test") you do.	27	Education	PT5M4S	304	2d	hd	false	https://i.ytimg.com/vi/gkfl2O4cKxM/maxresdefault.jpg	1	40760	84	5	0	9
