position	channelId	channelTitle	videoId	publishedAt	publishedAtSQL	videoTitle	videoDescription	videoCategoryId	videoCategoryLabel	duration	durationSec	dimension	definition	caption	thumbnail_maxres	licensedContent	viewCount	likeCount	dislikeCount	favoriteCount	commentCount
370	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	OxEHu8JSqVA	2014-02-21T15:31:31Z	2014-02-21 15:31:31	MySQL Tutorial from Terminal 27/27: Import using LOAD DATA	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M23S	203	2d	sd	false			1497	8	3	0	2
371	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Vo1Ayz3i4Eg	2014-02-21T15:31:24Z	2014-02-21 15:31:24	MySQL Tutorial from Terminal 24/27: Export using SELECT	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT10M37S	637	2d	sd	false			981	8	1	0	0
372	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	k0gVzxeoz5U	2014-02-21T15:31:20Z	2014-02-21 15:31:20	MySQL Tutorial from Terminal 20/27: PRIMARY KEY vs INDEX	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M40S	340	2d	sd	false			1319	14	1	0	5
373	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	g_IwNksb8As	2014-02-21T15:30:52Z	2014-02-21 15:30:52	MySQL Tutorial from Terminal 19/27: The ALTER Command	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT10M1S	601	2d	sd	false			1087	11	1	0	3
374	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	IDGeaLzqNOk	2014-02-21T15:30:34Z	2014-02-21 15:30:34	MySQL Tutorial from Terminal 23/27: Cloning Tables	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M32S	272	2d	sd	false			892	5	1	0	0
375	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Jeqq7JMcyEA	2014-02-21T15:30:23Z	2014-02-21 15:30:23	MySQL Tutorial from Terminal 22/27: Using Temporary Tables	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M8S	248	2d	sd	false			1875	8	1	0	1
376	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	qZMX2qUJRoU	2014-02-21T15:30:21Z	2014-02-21 15:30:21	MySQL Tutorial from Terminal 21/27: Creating Table INDEX - More on ALTER	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M31S	331	2d	sd	false			3817	20	4	0	1
377	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	aLso_nPBDdg	2014-02-21T15:29:38Z	2014-02-21 15:29:38	MySQL Tutorial from Terminal 14/27: More on SELECT - querying multiple tables	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M28S	268	2d	sd	false			4209	21	2	0	0
378	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	95Oz5lQLYaU	2014-02-21T15:29:11Z	2014-02-21 15:29:11	MySQL Tutorial from Terminal 18/27: Using REGEXP - Regular Expressions	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M57S	417	2d	sd	false			1142	10	1	0	0
379	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Uevx097YDYM	2014-02-21T15:29:00Z	2014-02-21 15:29:00	MySQL Tutorial from Terminal 17/27: The LIKE Clause	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M32S	332	2d	sd	false			1156	6	1	0	1
380	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Z5HPO99ThyE	2014-02-21T15:28:37Z	2014-02-21 15:28:37	MySQL Tutorial from Terminal 16/27: The UPDATE Statement/Query/Command	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M25S	325	2d	sd	false			1475	14	1	0	0
381	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	g6KUjmadIO4	2014-02-21T15:28:28Z	2014-02-21 15:28:28	MySQL Tutorial from Terminal 13/27: More on SELECT - DATE, ORDER, GROUP BY	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT7M27S	447	2d	sd	false			1837	15	1	0	0
382	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Nyq2lxILCfo	2014-02-21T15:28:21Z	2014-02-21 15:28:21	MySQL Tutorial from Terminal 15/27: The DELETE Statement/Query/Command	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M55S	235	2d	sd	false			1437	14	1	0	2
383	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	TUSCeHmwot4	2014-02-21T15:27:48Z	2014-02-21 15:27:48	MySQL Tutorial from Terminal 11/27: More on SELECT - using WHERE and NULL values		27	Education	PT4M59S	299	2d	sd	false			2188	16	1	0	1
384	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	_r_c_9nKUXo	2014-02-21T15:27:48Z	2014-02-21 15:27:48	MySQL Tutorial from Terminal 12/27: More on SELECT - conditions, ORDER, GROUP BY	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M1S	361	2d	sd	false			2046	16	1	0	0
385	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	w4SUX4NQmwc	2014-02-21T15:27:04Z	2014-02-21 15:27:04	MySQL Tutorial from Terminal 9/27: Inserting Data into Tables	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M31S	331	2d	sd	false			3156	22	1	0	1
386	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	6jjSE1nfKuw	2014-02-21T15:27:00Z	2014-02-21 15:27:00	MySQL Tutorial from Terminal 10/27: The SELECT Statement/Query/Command	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M29S	209	2d	sd	false			2345	17	1	0	0
387	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	SrcnZzPnnhA	2014-02-21T15:26:38Z	2014-02-21 15:26:38	MySQL Tutorial from Terminal 7/27: Creating / Deleting Tables	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M5S	365	2d	sd	false			3597	23	1	0	4
388	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	c1us4aaina4	2014-02-21T15:26:31Z	2014-02-21 15:26:31	MySQL Tutorial from Terminal 8/27: Showing Structure of Tables	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT2M17S	137	2d	sd	false			2937	19	1	0	0
389	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	yjZxHmr4vg8	2014-02-21T15:26:22Z	2014-02-21 15:26:22	MySQL Tutorial from Terminal 4/27: Adding / Deleting Users	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT8M34S	514	2d	sd	false			7219	37	2	0	14
390	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	JL6FidZTkWQ	2014-02-21T15:26:20Z	2014-02-21 15:26:20	MySQL Tutorial from Terminal 6/27: Some MySQL Data Types	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M17S	377	2d	sd	false			3321	21	1	0	1
391	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	5mHP_gtKY4E	2014-02-21T15:26:00Z	2014-02-21 15:26:00	MySQL Tutorial from Terminal 1/27: Introduction / Installation	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT2M56S	176	2d	sd	false			19856	81	2	0	5
392	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	YIGVY08ILjA	2014-02-21T15:25:55Z	2014-02-21 15:25:55	MySQL Tutorial from Terminal 5/27: Creating / Selecting / Deleting Databases	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M4S	184	2d	sd	false			4498	27	1	0	2
393	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	LxHQGAUf3Fw	2014-02-21T15:25:28Z	2014-02-21 15:25:28	MySQL Tutorial from Terminal 2/27: Some Terminology	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M19S	319	2d	sd	false			9082	61	3	0	7
394	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	93KN-TTKd0k	2014-02-21T15:25:26Z	2014-02-21 15:25:26	MySQL Tutorial from Terminal 3/27: Connecting to MySQL Server	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M56S	236	2d	sd	false			9415	54	4	0	4
395	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	sbxyYV0U44Q	2014-02-07T16:45:05Z	2014-02-07 16:45:05	Range Normalisation/Scaling 4/4: PHP Script for De-Normalisation	In these videos I show how you can normalise/denormalise numerical values to a certain range. I also show PHP implementation. My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT2M13S	133	2d	hd	false			168	2	0	0	0
396	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	ea4dFODCy00	2014-02-07T16:44:12Z	2014-02-07 16:44:12	Range Normalisation/Scaling 3/4: De-Normalisation	In these videos I show how you can normalise/denormalise numerical values to a certain range. I also show PHP implementation. My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M22S	262	2d	hd	false			374	3	0	0	0
397	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	TKVzSmjpTag	2014-02-07T16:42:54Z	2014-02-07 16:42:54	Range Normalisation/Scaling 2/4: PHP Script for Range Normalisation	In these videos I show how you can normalise/denormalise numerical values to a certain range. I also show PHP implementation. My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT2M51S	171	2d	hd	false			613	4	0	0	1
398	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	SrjX2cjM3Es	2014-02-07T16:42:28Z	2014-02-07 16:42:28	Range Normalisation/Scaling 1/4: Normalisation	In these videos I show how you can normalise/denormalise numerical values to a certain range. I also show PHP implementation. My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT5M4S	304	2d	hd	false			10825	79	1	0	21
399	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	U_Sf-RJAXfs	2014-02-05T16:37:10Z	2014-02-05 16:37:10	A Simple Protege Tutorial 10: Running SPARQL Queries on both Ontologies	How to query remote datasets with SPARQL: https://www.youtube.com/watch?v=605iBiPRQ40&list=PLea0WJq13cnA6k4B6Tr1ljj2nleUl9dZt&index=26 My web page: www.imperial.ac.uk/people/n.sadawi Go to the tutorials page and download (and read) the accompanying pdf file	27	Education	PT3M34S	214	2d	hd	false			29749	105	4	0	37
400	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	Pn7oiDrtHmc	2014-02-05T16:36:54Z	2014-02-05 16:36:54	A Simple Protege Tutorial 9: Creating and Publishing Another Ontology	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M21S	261	2d	hd	false			23298	57	0	0	7
401	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	0zUos1zWB5k	2014-02-05T16:36:23Z	2014-02-05 16:36:23	A Simple Protege Tutorial 8: Running Simple SPARQL Queries	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT4M30S	270	2d	hd	false			58170	100	6	0	35
402	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	JZp70uFsZS0	2014-02-05T16:35:10Z	2014-02-05 16:35:10	A Simple Protege Tutorial 7: Downloading and Running Jena Fuseki Server	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT2M11S	131	2d	hd	false			39827	67	0	0	16
403	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	QY9M_j2Ta14	2014-02-05T16:34:42Z	2014-02-05 16:34:42	A Simple Protege Tutorial 6: Publishing the Ontology (make it available online)	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M18S	198	2d	hd	false			45795	90	0	0	21
404	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	2UDX2Ho8ZEg	2014-02-05T16:33:32Z	2014-02-05 16:33:32	A Simple Protege Tutorial 5: Adding Individuals	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT6M56S	416	2d	hd	false			68390	132	54	0	48
405	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	BaepddOkv4g	2014-02-05T16:32:55Z	2014-02-05 16:32:55	A Simple Protege Tutorial 4: Adding Data Properties	My web page: www.imperial.ac.uk/people/n.sadawi Go to the tutorials page and download (and read) the accompanying pdf file	27	Education	PT4M44S	284	2d	hd	false			77869	209	6	0	13
406	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	g5IGHpCSIow	2014-02-05T16:32:19Z	2014-02-05 16:32:19	A Simple Protege Tutorial 2: Creating the Ontology Classes	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M28S	208	2d	hd	false			113754	232	4	0	37
407	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	wCsP36wFxdA	2014-02-05T16:32:16Z	2014-02-05 16:32:16	A Simple Protege Tutorial 3: Adding Object Properties	My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT3M11S	191	2d	hd	false			86846	181	2	0	21
408	UCNYv4HA3WjV3gZGLfBehRWQ	Noureddin Sadawi	R9ERlUgvgwM	2014-02-05T16:31:08Z	2014-02-05 16:31:08	A Simple Protege Tutorial 1: Intro	This is a simple Simple Protege Tutorial. In this video I just explain what my example ontology looks like. My web page: www.imperial.ac.uk/people/n.sadawi	27	Education	PT1M45S	105	2d	hd	false			131708	290	10	0	35
